,date,ret
8015,1911-10-18,-0.0034406999999999997
8016,1911-10-19,0.0021430999999999998
8017,1911-10-20,0.0041348
8018,1911-10-21,-0.0040046
8019,1911-10-23,0.0011422000000000001
8020,1911-10-24,0.001104
8021,1911-10-25,0.0007172000000000001
8022,1911-10-26,-0.0029055
8023,1911-10-27,-0.014054800000000001
8024,1911-10-28,0.0060463
8025,1911-10-30,0.0009492000000000001
8026,1911-10-31,0.0068522999999999995
8027,1911-11-01,0.0156561
8028,1911-11-02,0.0009368
8029,1911-11-03,0.0020065
8030,1911-11-04,0.0047165
8031,1911-11-06,0.0054775
8032,1911-11-08,-0.0068789
8033,1911-11-09,0.01648
8034,1911-11-10,0.0066759
8035,1911-11-11,-0.0038376999999999994
8036,1911-11-13,-0.006231899999999999
8037,1911-11-14,-0.0020043
8038,1911-11-15,-0.0029779
8039,1911-11-16,0.0040367
8040,1911-11-17,0.008209399999999999
8041,1911-11-18,-0.0016297999999999998
8042,1911-11-20,-0.005012600000000001
8043,1911-11-21,0.0075947
8044,1911-11-22,0.0015030999999999998
8045,1911-11-23,0.0085587
8046,1911-11-24,-0.0059368
8047,1911-11-25,-0.00011599999999999999
8048,1911-11-27,-0.0025312
8049,1911-11-28,0.0008064999999999999
8050,1911-11-29,-0.0067288
8051,1911-12-01,-0.006421
8052,1911-12-02,0.0060285
8053,1911-12-04,-0.0004995
8054,1911-12-05,-0.0034232
8055,1911-12-06,-0.0056548
8056,1911-12-07,-0.004250199999999999
8057,1911-12-08,-0.0016488
8058,1911-12-09,0.0026550000000000002
8059,1911-12-11,0.0099935
8060,1911-12-12,0.0009763999999999999
8061,1911-12-13,0.007443899999999999
8062,1911-12-14,-0.0004729
8063,1911-12-15,0.0021499
8064,1911-12-16,0.0036473
8065,1911-12-18,-0.0046826
8066,1911-12-19,0.0036643
8067,1911-12-20,-0.0016812
8068,1911-12-21,-0.0013005
8069,1911-12-22,0.0006334
8070,1911-12-26,2.02e-05
8071,1911-12-27,-0.0026006999999999996
8072,1911-12-28,-0.0056224
8073,1911-12-29,0.0037536
8074,1911-12-30,0.0021218000000000005
8075,1912-01-02,0.0040087
8076,1912-01-03,-0.0025054
8077,1912-01-04,-0.0002479
8078,1912-01-05,-0.0011883
8079,1912-01-06,0.0021772
8080,1912-01-08,-0.0012357000000000002
8081,1912-01-09,-0.010599500000000001
8082,1912-01-10,0.0062588999999999995
8083,1912-01-11,-0.0022875
8084,1912-01-12,0.0029321
8085,1912-01-13,-0.0024688
8086,1912-01-15,-0.0006774
8087,1912-01-16,0.0042361000000000005
8088,1912-01-17,-0.00020209999999999998
8089,1912-01-18,-0.0018022000000000001
8090,1912-01-19,0.0077033
8091,1912-01-20,0.0033320999999999997
8092,1912-01-22,-0.0022056999999999997
8093,1912-01-23,-0.0008021
8094,1912-01-24,-0.0023105
8095,1912-01-25,0.0018903
8096,1912-01-26,-0.000285
8097,1912-01-27,-0.0076153
8098,1912-01-29,-0.00014319999999999998
8099,1912-01-30,0.003692
8100,1912-01-31,-0.0098368
8101,1912-02-01,0.0013695
8102,1912-02-02,0.00014380000000000003
8103,1912-02-03,-0.0001745
8104,1912-02-05,-0.0010074
8105,1912-02-06,0.0024243000000000003
8106,1912-02-07,0.0027129000000000003
8107,1912-02-08,0.0013153
8108,1912-02-09,0.0001805
8109,1912-02-10,-0.0045972999999999995
8110,1912-02-13,0.0043567
8111,1912-02-14,0.0003756
8112,1912-02-15,0.0026557
8113,1912-02-16,-0.0033345999999999996
8114,1912-02-17,0.001816
8115,1912-02-19,0.0013259
8116,1912-02-20,0.0008986
8117,1912-02-21,-0.0041615
8118,1912-02-23,0.004162699999999999
8119,1912-02-24,-0.000805
8120,1912-02-26,-0.002718
8121,1912-02-27,0.00038819999999999995
8122,1912-02-28,0.0062006
8123,1912-02-29,-0.0010576
8124,1912-03-01,0.0041657
8125,1912-03-02,-0.0006797999999999999
8126,1912-03-04,0.0046503000000000004
8127,1912-03-05,0.0014583
8128,1912-03-06,-0.0015911
8129,1912-03-07,0.0068899
8130,1912-03-08,0.0009951
8131,1912-03-09,-0.0006107
8132,1912-03-11,-0.0031888999999999997
8133,1912-03-12,0.0020925
8134,1912-03-13,0.0023891
8135,1912-03-14,0.0079674
8136,1912-03-15,0.0010242
8137,1912-03-16,-0.0070658000000000006
8138,1912-03-18,0.0063303000000000005
8139,1912-03-19,0.0018213
8140,1912-03-20,0.010237000000000001
8141,1912-03-21,-0.00020750000000000003
8142,1912-03-22,0.0032498000000000006
8143,1912-03-23,0.005268999999999999
8144,1912-03-25,0.0016038
8145,1912-03-26,0.0016484000000000002
8146,1912-03-27,-0.0018551
8147,1912-03-28,0.0002972
8148,1912-03-29,0.0030828
8149,1912-03-30,0.0009826000000000001
8150,1912-04-01,0.0038811
8151,1912-04-02,-0.0016052
8152,1912-04-03,0.0009647999999999999
8153,1912-04-04,0.0067434
8154,1912-04-06,0.0050321
8155,1912-04-08,4.8e-06
8156,1912-04-09,0.0058684
8157,1912-04-10,-0.0048795
8158,1912-04-11,-6.38e-05
8159,1912-04-12,-0.007047199999999999
8160,1912-04-13,0.00014199999999999998
8161,1912-04-15,0.0078107
8162,1912-04-16,-0.005797399999999999
8163,1912-04-17,0.0025023000000000003
8164,1912-04-18,-0.0010525
8165,1912-04-19,-0.000778
8166,1912-04-20,-0.0005832000000000001
8167,1912-04-22,-0.002715
8168,1912-04-23,0.0096854
8169,1912-04-24,-0.0022611999999999997
8170,1912-04-25,0.0101352
8171,1912-04-26,0.0036982
8172,1912-04-27,-0.0010232999999999998
8173,1912-04-29,-0.00039010000000000005
8174,1912-04-30,-0.0032594
8175,1912-05-01,-0.0008488999999999999
8176,1912-05-02,0.0022482
8177,1912-05-03,-0.015178899999999999
8178,1912-05-04,0.00010740000000000001
8179,1912-05-06,-0.0080517
8180,1912-05-07,0.0038193000000000003
8181,1912-05-08,-5.47e-05
8182,1912-05-09,0.0018697
8183,1912-05-10,0.0056622
8184,1912-05-11,0.0054009999999999996
8185,1912-05-13,0.0004162
8186,1912-05-14,0.0039635
8187,1912-05-15,-9.82e-05
8188,1912-05-16,-0.0057416
8189,1912-05-17,0.0020911
8190,1912-05-18,0.0052342
8191,1912-05-20,-0.0020791
8192,1912-05-21,0.00026680000000000003
8193,1912-05-22,-0.005095000000000001
8194,1912-05-23,-0.0006152
8195,1912-05-24,0.0027579
8196,1912-05-25,0.001572
8197,1912-05-27,-0.0029896999999999996
8198,1912-05-28,-0.0004201000000000001
8199,1912-05-29,-0.0032643999999999998
8200,1912-05-31,-0.015127000000000002
8201,1912-06-01,0.0032618
8202,1912-06-03,0.0013654000000000001
8203,1912-06-04,0.006413299999999999
8204,1912-06-05,0.0103523
8205,1912-06-06,0.0020775
8206,1912-06-07,-0.0035241
8207,1912-06-08,-0.0017146000000000002
8208,1912-06-10,0.0003612
8209,1912-06-11,-0.0071053
8210,1912-06-12,0.0015428
8211,1912-06-13,0.0013214000000000001
8212,1912-06-14,-0.0054670000000000005
8213,1912-06-15,0.0009318
8214,1912-06-17,0.0024855999999999997
8215,1912-06-18,-0.0005865
8216,1912-06-19,0.0025748
8217,1912-06-20,0.0070639
8218,1912-06-21,-0.00036189999999999996
8219,1912-06-22,-0.0010512
8220,1912-06-24,-0.0038003
8221,1912-06-25,-4.1899999999999995e-05
8222,1912-06-26,0.009967499999999999
8223,1912-06-27,-0.001972
8224,1912-06-28,0.00025760000000000003
8225,1912-06-29,-0.0011974
8226,1912-07-01,0.0026276
8227,1912-07-02,0.0025989
8228,1912-07-03,0.0005266
8229,1912-07-05,-0.009450299999999998
8230,1912-07-06,0.0036186
8231,1912-07-08,-0.008006999999999998
8232,1912-07-09,-0.0019248000000000002
8233,1912-07-10,-0.0067584
8234,1912-07-11,0.0057707
8235,1912-07-12,-0.008919499999999999
8236,1912-07-13,0.0017784000000000003
8237,1912-07-15,0.0037324
8238,1912-07-16,0.0039770000000000005
8239,1912-07-17,0.0063472
8240,1912-07-18,0.0011082000000000002
8241,1912-07-19,0.0034173000000000003
8242,1912-07-20,-0.0010482000000000002
8243,1912-07-22,0.0008061
8244,1912-07-23,-0.0038141
8245,1912-07-24,-0.0003949
8246,1912-07-25,0.006017100000000001
8247,1912-07-26,-0.00017309999999999998
8248,1912-07-27,-0.0007488999999999999
8249,1912-07-29,-0.0032735999999999998
8250,1912-07-30,0.0019991
8251,1912-07-31,0.007433199999999999
8252,1912-08-01,0.0087113
8253,1912-08-02,-0.0017144000000000003
8254,1912-08-03,-0.000306
8255,1912-08-05,0.0020174
8256,1912-08-06,-0.0019311
8257,1912-08-07,0.0045696999999999995
8258,1912-08-08,-0.0014045
8259,1912-08-09,0.0039094
8260,1912-08-10,0.0058758000000000005
8261,1912-08-12,0.0016233
8262,1912-08-13,0.0026436
8263,1912-08-14,0.004509
8264,1912-08-15,-0.0042028
8265,1912-08-16,0.0005303
8266,1912-08-17,-0.0035367
8267,1912-08-19,0.0007227000000000001
8268,1912-08-20,0.0022283000000000003
8269,1912-08-21,-0.0014208
8270,1912-08-22,-0.0069156999999999995
8271,1912-08-23,0.0007488
8272,1912-08-24,0.0006241
8273,1912-08-26,-0.00040439999999999996
8274,1912-08-27,0.006989199999999999
8275,1912-08-28,-0.0031744
8276,1912-08-29,-0.0003577
8277,1912-08-30,-0.0013048
8278,1912-09-03,-0.009857799999999998
8279,1912-09-04,0.0006102999999999999
8280,1912-09-05,0.0069244
8281,1912-09-06,-0.0030948
8282,1912-09-07,0.0016764
8283,1912-09-09,-0.0028398000000000004
8284,1912-09-10,-0.0012790999999999998
8285,1912-09-11,-0.0048245
8286,1912-09-12,0.0010472
8287,1912-09-13,0.0016985
8288,1912-09-14,-0.0002685
8289,1912-09-16,0.0021884
8290,1912-09-17,0.0099288
8291,1912-09-18,-0.0008282
8292,1912-09-19,-6.04e-05
8293,1912-09-20,0.009326799999999998
8294,1912-09-21,0.0026092
8295,1912-09-23,0.0018319000000000002
8296,1912-09-24,0.0034254
8297,1912-09-25,-0.0007572999999999999
8298,1912-09-26,-0.0007359
8299,1912-09-27,0.0050596
8300,1912-09-28,0.0016527
8301,1912-09-30,-0.0004762
8302,1912-10-01,-0.0002423
8303,1912-10-02,-0.0039571
8304,1912-10-03,0.0053897
8305,1912-10-04,-0.0025237
8306,1912-10-05,0.0036104999999999996
8307,1912-10-07,-0.001935
8308,1912-10-08,0.0006114
8309,1912-10-09,-0.0039781
8310,1912-10-10,0.0017373000000000002
8311,1912-10-11,-0.013646
8312,1912-10-14,-0.001894
8313,1912-10-15,0.0044252
8314,1912-10-16,0.007240399999999999
8315,1912-10-17,-0.0024669
8316,1912-10-18,0.0010075
8317,1912-10-19,-0.0009169
8318,1912-10-21,-0.0104346
8319,1912-10-22,0.0008811
8320,1912-10-23,-0.0076339
8321,1912-10-24,-9.37e-05
8322,1912-10-25,-0.0034564
8323,1912-10-26,0.0032229
8324,1912-10-28,0.0027687
8325,1912-10-29,-0.0114797
8326,1912-10-30,0.0028846999999999996
8327,1912-10-31,0.0033019
8328,1912-11-01,-0.0002591
8329,1912-11-04,0.0010455
8330,1912-11-06,0.017290599999999996
8331,1912-11-07,-0.0037494
8332,1912-11-08,-0.004575899999999999
8333,1912-11-09,-0.009856
8334,1912-11-11,-0.0065206000000000005
8335,1912-11-12,0.0077007
8336,1912-11-13,-0.0014824000000000003
8337,1912-11-14,0.0040579
8338,1912-11-15,-0.0029728000000000003
8339,1912-11-16,0.00164
8340,1912-11-18,-0.0018805
8341,1912-11-19,-0.0017582999999999998
8342,1912-11-20,0.0023197
8343,1912-11-21,0.0077931
8344,1912-11-22,-0.0032758
8345,1912-11-23,-0.0035259
8346,1912-11-25,-0.0067155
8347,1912-11-26,0.0042379
8348,1912-11-27,-0.0005001000000000001
8349,1912-11-29,0.004176600000000001
8350,1912-11-30,0.0022758
8351,1912-12-02,-0.005409000000000001
8352,1912-12-03,-0.0034021
8353,1912-12-04,-0.0075655
8354,1912-12-05,-0.0069084
8355,1912-12-06,-0.0006345
8356,1912-12-07,-0.0007404
8357,1912-12-09,-0.0161157
8358,1912-12-10,0.0010849
8359,1912-12-11,-0.009461399999999998
8360,1912-12-12,0.006225
8361,1912-12-13,0.0007536
8362,1912-12-14,-0.004477
8363,1912-12-16,0.0078543
8364,1912-12-17,-0.0025983
8365,1912-12-18,-0.0034641
8366,1912-12-19,0.0085517
8367,1912-12-20,0.0097875
8368,1912-12-21,-0.003107
8369,1912-12-23,-0.0037192
8370,1912-12-24,0.0015544
8371,1912-12-26,0.00024090000000000003
8372,1912-12-27,-0.0022405999999999997
8373,1912-12-28,-0.0015241
8374,1912-12-30,-0.0004117
8375,1912-12-31,0.006973899999999999
8376,1913-01-02,0.0066919
8377,1913-01-03,-0.0063111999999999994
8378,1913-01-04,0.0040146999999999995
8379,1913-01-06,-0.0063525
8380,1913-01-07,0.0068997
8381,1913-01-08,0.0016969
8382,1913-01-09,0.0047568
8383,1913-01-10,-0.0020846
8384,1913-01-11,-0.0032018999999999997
8385,1913-01-13,-0.0141375
8386,1913-01-14,-0.0107591
8387,1913-01-15,-0.0006027000000000001
8388,1913-01-16,0.003147
8389,1913-01-17,-0.0020437999999999997
8390,1913-01-18,0.0017350000000000002
8391,1913-01-20,-0.0183852
8392,1913-01-21,0.0101476
8393,1913-01-22,0.007379000000000001
8394,1913-01-23,-0.004255
8395,1913-01-24,-0.0073744
8396,1913-01-25,0.0025225
8397,1913-01-27,-0.0003674
8398,1913-01-28,0.0058066
8399,1913-01-29,-0.0001345
8400,1913-01-30,0.0047354
8401,1913-01-31,-0.0005069
8402,1913-02-01,-0.0007568
8403,1913-02-03,-0.0024493
8404,1913-02-04,-0.0004581
8405,1913-02-05,-0.0034290999999999996
8406,1913-02-06,-0.0003886
8407,1913-02-07,0.0032523000000000005
8408,1913-02-08,0.0013373
8409,1913-02-10,-0.0079678
8410,1913-02-11,-0.006569199999999999
8411,1913-02-13,-0.0089079
8412,1913-02-14,0.003363
8413,1913-02-15,-0.0030414
8414,1913-02-17,-0.0092579
8415,1913-02-18,-0.006588299999999999
8416,1913-02-19,0.0080421
8417,1913-02-20,-0.0020288
8418,1913-02-21,-0.0029649
8419,1913-02-24,-0.0050575
8420,1913-02-25,-0.0059237
8421,1913-02-26,0.013069200000000001
8422,1913-02-27,0.0066571
8423,1913-02-28,-0.003152
8424,1913-03-01,0.0014349999999999999
8425,1913-03-03,0.0084382
8426,1913-03-04,-0.0061215
8427,1913-03-05,0.0064938999999999995
8428,1913-03-06,-0.0034700000000000004
8429,1913-03-07,-0.0063712
8430,1913-03-08,-0.0080132
8431,1913-03-10,-0.006331
8432,1913-03-11,0.007060800000000001
8433,1913-03-12,-0.0009894
8434,1913-03-13,0.0048893
8435,1913-03-14,-0.0016047000000000001
8436,1913-03-15,-0.0010128000000000001
8437,1913-03-17,-0.0049074
8438,1913-03-18,-0.004589899999999999
8439,1913-03-19,-0.0001176
8440,1913-03-20,-0.0006047
8441,1913-03-24,0.0068837
8442,1913-03-25,0.011540700000000001
8443,1913-03-26,0.0015385
8444,1913-03-27,-0.005093100000000001
8445,1913-03-28,0.0082598
8446,1913-03-29,0.0070166
8447,1913-03-31,-0.0012172
8448,1913-04-01,0.011143799999999999
8449,1913-04-02,-0.0021606
8450,1913-04-03,0.0052957
8451,1913-04-04,0.0069807
8452,1913-04-05,-0.0043394
8453,1913-04-07,-0.0059074
8454,1913-04-08,0.006289899999999999
8455,1913-04-09,-0.0041262
8456,1913-04-10,-0.0018133
8457,1913-04-11,-0.0060195
8458,1913-04-12,0.0023493000000000003
8459,1913-04-14,-0.0015149
8460,1913-04-15,-0.0057564999999999995
8461,1913-04-16,0.001936
8462,1913-04-17,0.0021576
8463,1913-04-18,-0.0033152
8464,1913-04-19,-0.0006522
8465,1913-04-21,0.0069664
8466,1913-04-22,-0.0023994
8467,1913-04-23,-0.0018702999999999999
8468,1913-04-24,-0.0082286
8469,1913-04-25,-0.007544199999999999
8470,1913-04-26,-0.0036203000000000003
8471,1913-04-28,-0.0018390000000000001
8472,1913-04-29,-0.0097801
8473,1913-04-30,-0.0017729
8474,1913-05-01,0.0112146
8475,1913-05-02,-0.0029952
8476,1913-05-03,-0.001019
8477,1913-05-05,0.0091238
8478,1913-05-06,-0.008991599999999999
8479,1913-05-07,0.0035583
8480,1913-05-08,-0.0012337
8481,1913-05-09,-0.0010434
8482,1913-05-10,-0.0029919
8483,1913-05-12,-0.0030526
8484,1913-05-13,0.0045429
8485,1913-05-14,-0.004383
8486,1913-05-15,-0.0022373000000000002
8487,1913-05-16,0.004075
8488,1913-05-17,-0.0018859000000000002
8489,1913-05-19,0.0010369
8490,1913-05-20,0.0037151
8491,1913-05-21,-0.00045620000000000003
8492,1913-05-22,0.0054113
8493,1913-05-23,-7.06e-05
8494,1913-05-24,0.0055366999999999994
8495,1913-05-26,-0.0036015
8496,1913-05-27,-0.0038954000000000003
8497,1913-05-28,-0.0084169
8498,1913-05-29,-0.0030413
8499,1913-06-02,-0.016099600000000002
8500,1913-06-03,-0.0059576
8501,1913-06-04,-0.0103815
8502,1913-06-05,-0.004831800000000001
8503,1913-06-06,0.0066763000000000005
8504,1913-06-07,-0.003742
8505,1913-06-09,-0.0107399
8506,1913-06-10,-0.0183153
8507,1913-06-11,-0.005401100000000001
8508,1913-06-12,0.0279543
8509,1913-06-13,0.002287
8510,1913-06-14,0.0138602
8511,1913-06-16,-0.009499500000000001
8512,1913-06-17,0.0042808
8513,1913-06-18,0.0093988
8514,1913-06-19,-0.0041537
8515,1913-06-20,-0.0050805
8516,1913-06-21,-0.0120711
8517,1913-06-23,0.0052817
8518,1913-06-24,0.011121500000000001
8519,1913-06-25,6.929999999999999e-05
8520,1913-06-26,-0.0030194
8521,1913-06-27,-0.0038887
8522,1913-06-28,0.0075172
8523,1913-06-30,-0.0064570999999999995
8524,1913-07-01,0.007775399999999999
8525,1913-07-02,-0.0001517
8526,1913-07-03,0.00030260000000000004
8527,1913-07-07,-0.0038418
8528,1913-07-08,-0.0014022
8529,1913-07-09,-0.0029783
8530,1913-07-10,0.0027581999999999997
8531,1913-07-11,-0.0011775
8532,1913-07-12,0.0035913000000000004
8533,1913-07-14,-0.0020345
8534,1913-07-15,0.004705399999999999
8535,1913-07-16,0.010731200000000002
8536,1913-07-17,-0.0026956
8537,1913-07-18,0.0082058
8538,1913-07-19,-0.0021398000000000003
8539,1913-07-21,0.0107427
8540,1913-07-22,0.000983
8541,1913-07-23,-0.0027993000000000002
8542,1913-07-24,0.007075399999999999
8543,1913-07-25,0.0007061
8544,1913-07-26,0.0017484999999999998
8545,1913-07-28,0.005051699999999999
8546,1913-07-29,-0.0010710000000000001
8547,1913-07-30,-0.005910100000000001
8548,1913-07-31,-0.0023731
8549,1913-08-01,-0.004043
8550,1913-08-02,0.00035410000000000004
8551,1913-08-04,0.006883
8552,1913-08-05,0.0063683
8553,1913-08-06,-0.0033185000000000003
8554,1913-08-07,0.004972
8555,1913-08-08,-0.0007107
8556,1913-08-09,-0.0030577
8557,1913-08-11,0.0075823999999999996
8558,1913-08-12,0.007773
8559,1913-08-13,0.0014380999999999999
8560,1913-08-14,-0.0047177
8561,1913-08-15,-0.0099744
8562,1913-08-16,0.003599
8563,1913-08-18,0.00294
8564,1913-08-19,-0.0013533
8565,1913-08-20,0.0036863
8566,1913-08-21,-0.0035659999999999997
8567,1913-08-22,0.0008552
8568,1913-08-23,0.0013327999999999999
8569,1913-08-25,0.0009056000000000001
8570,1913-08-26,-0.0002041
8571,1913-08-27,-0.0026425999999999997
8572,1913-08-28,0.0105587
8573,1913-08-29,0.0003363
8574,1913-09-02,-0.0077082999999999995
8575,1913-09-03,-0.0068161
8576,1913-09-04,-0.0007838999999999999
8577,1913-09-05,0.0071105000000000005
8578,1913-09-06,0.0018699
8579,1913-09-08,-0.0023112
8580,1913-09-09,0.002285
8581,1913-09-10,0.0092211
8582,1913-09-11,-0.0005894
8583,1913-09-12,0.0112325
8584,1913-09-13,0.007694800000000001
8585,1913-09-15,-0.0059268
8586,1913-09-16,0.0037668
8587,1913-09-17,-0.006471200000000001
8588,1913-09-18,0.0044878
8589,1913-09-19,-0.0015894
8590,1913-09-20,0.0003294
8591,1913-09-22,0.0026683
8592,1913-09-23,-0.0018654
8593,1913-09-24,-0.005408
8594,1913-09-25,-0.0020081
8595,1913-09-26,0.0014004000000000002
8596,1913-09-27,-5.13e-05
8597,1913-09-29,-0.006133100000000001
8598,1913-09-30,-0.0060068000000000005
8599,1913-10-01,0.0044323
8600,1913-10-02,0.0052609
8601,1913-10-03,-0.005474100000000001
8602,1913-10-04,-0.0012443
8603,1913-10-06,-0.0064654
8604,1913-10-07,0.0012159
8605,1913-10-08,-0.0079247
8606,1913-10-09,0.0008845000000000001
8607,1913-10-10,-0.0039346
8608,1913-10-11,-0.0074692
8609,1913-10-14,-0.006421
8610,1913-10-15,-0.00032310000000000005
8611,1913-10-16,-0.0100911
8612,1913-10-17,0.0016293
8613,1913-10-18,0.0071837
8614,1913-10-20,-0.0006567
8615,1913-10-21,0.0193565
8616,1913-10-22,-0.007587899999999999
8617,1913-10-23,-0.0055693999999999995
8618,1913-10-24,0.0051703
8619,1913-10-25,-0.0005434
8620,1913-10-27,0.007547399999999999
8621,1913-10-28,-0.005679699999999999
8622,1913-10-29,0.0026941
8623,1913-10-30,-0.0046755
8624,1913-10-31,-0.003855
8625,1913-11-01,0.0009341000000000001
8626,1913-11-03,-0.0059996
8627,1913-11-05,0.0030552
8628,1913-11-06,-0.007756999999999999
8629,1913-11-07,0.0004346
8630,1913-11-08,-0.0050745
8631,1913-11-10,-0.00916
8632,1913-11-11,0.004618100000000001
8633,1913-11-12,0.0080274
8634,1913-11-13,-0.0010117000000000001
8635,1913-11-14,0.0041104
8636,1913-11-15,-0.0009016
8637,1913-11-17,-0.0015710999999999998
8638,1913-11-18,0.0019215999999999997
8639,1913-11-19,-0.0024529
8640,1913-11-20,-0.0036653
8641,1913-11-21,-0.0006797000000000001
8642,1913-11-22,-0.0003033
8643,1913-11-24,0.0005449
8644,1913-11-25,0.0087414
8645,1913-11-26,-0.0036626999999999996
8646,1913-11-28,-0.0027659000000000004
8647,1913-11-29,-0.0020352
8648,1913-12-01,-0.0017375
8649,1913-12-02,0.0035047
8650,1913-12-03,0.0097042
8651,1913-12-04,0.0015459000000000002
8652,1913-12-05,-0.0007831
8653,1913-12-06,-0.0015827999999999999
8654,1913-12-08,0.004961800000000001
